RECORDING_SESSION_LABEL,TRIAL_INDEX,TRIAL_FIXATION_TOTAL,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_RUN_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_START,CURRENT_FIX_NEAREST_INTEREST_AREA,CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE,CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL
12,502,3,256,3,2,targetIA,546,2,546,1282,2,1.37,targetIA
12,503,3,828,1,1,fixationIA,828,1,828,4,1,1.59,fixationIA
12,503,3,232,2,2,targetIA,438,2,438,910,2,0.59,targetIA
12,503,3,206,3,2,targetIA,438,2,438,1164,2,1.96,targetIA
12,504,3,874,1,1,fixationIA,874,1,874,4,1,0.79,fixationIA
12,504,3,140,2,2,targetIA,378,2,378,956,2,1.7,targetIA
12,504,3,238,3,2,targetIA,378,2,378,1114,2,2.04,targetIA
12,505,3,998,1,1,fixationIA,998,1,998,4,1,1.08,fixationIA
12,505,3,216,2,2,targetIA,508,2,508,1100,2,1.5,targetIA
12,505,3,292,3,2,targetIA,508,2,508,1332,2,0.45,targetIA
12,506,2,1078,1,1,fixationIA,1078,1,1078,4,1,1.49,fixationIA
12,506,2,420,2,2,targetIA,420,1,420,1168,2,0.23,targetIA
12,507,3,1034,1,1,fixationIA,1034,1,1034,4,1,1.58,fixationIA
12,507,3,192,2,2,targetIA,334,2,334,1130,2,0.33,targetIA
12,507,3,142,3,2,targetIA,334,2,334,1342,2,2.43,targetIA
12,508,4,872,1,1,fixationIA,872,1,872,4,1,1.65,fixationIA
12,508,4,354,2,3,distIA,354,1,354,962,3,0.57,distIA
12,508,4,100,3,2,targetIA,482,2,482,1458,2,3.2,targetIA
12,508,4,382,4,2,targetIA,482,2,482,1580,2,1.83,targetIA
12,509,5,226,1,.,.,.,.,.,4,1,3.27,fixationIA
12,509,5,122,2,.,.,.,.,.,254,1,6.89,fixationIA
12,509,5,720,3,.,.,.,.,.,418,1,2.02,fixationIA
12,509,5,244,4,2,targetIA,374,2,374,1214,2,0.11,targetIA
12,509,5,130,5,2,targetIA,374,2,374,1474,2,1.51,targetIA
12,510,4,1164,1,.,.,.,.,.,4,1,1.89,fixationIA
12,510,4,298,2,3,distIA,298,1,298,1250,3,0.12,distIA
12,510,4,158,3,2,targetIA,444,2,444,1690,2,2.07,targetIA
12,510,4,286,4,2,targetIA,444,2,444,1862,2,2.18,targetIA
12,511,3,1142,1,1,fixationIA,1142,1,1142,128,1,1.86,fixationIA
12,511,3,226,2,2,targetIA,430,2,430,1350,2,0.89,targetIA
12,511,3,204,3,2,targetIA,430,2,430,1592,2,2.12,targetIA
12,512,3,818,1,1,fixationIA,818,1,818,4,1,1.81,fixationIA
12,512,3,240,2,2,targetIA,368,2,368,906,2,1.18,targetIA
12,512,3,128,3,2,targetIA,368,2,368,1164,2,0.69,targetIA
12,513,3,990,1,1,fixationIA,990,1,990,4,1,1.61,fixationIA
12,513,3,342,2,.,.,.,.,.,1006,1,2.68,fixationIA
12,513,3,324,3,2,targetIA,324,1,324,1434,2,1,targetIA
12,514,5,462,1,1,fixationIA,462,1,462,146,1,1.69,fixationIA
12,514,5,656,2,.,.,.,.,.,622,1,2.32,fixationIA
12,514,5,344,3,3,distIA,344,1,344,1370,3,0.53,distIA
12,514,5,388,4,2,targetIA,388,1,388,1870,2,2.09,targetIA
12,514,5,516,5,.,.,.,.,.,2268,2,2.69,targetIA
12,515,4,894,1,.,.,.,.,.,4,1,2.15,fixationIA
12,515,4,216,2,3,distIA,312,2,312,978,3,0.43,distIA
12,515,4,96,3,3,distIA,312,2,312,1206,3,0.85,distIA
12,515,4,464,4,2,targetIA,464,1,464,1444,2,2.12,targetIA
12,516,5,722,1,1,fixationIA,722,1,722,128,1,1.76,fixationIA
12,516,5,246,2,3,distIA,314,2,314,936,3,0.2,distIA
12,516,5,68,3,3,distIA,314,2,314,1198,3,0.99,distIA
12,516,5,370,4,2,targetIA,440,2,440,1408,2,1.94,targetIA
12,516,5,70,5,2,targetIA,440,2,440,1788,2,1.96,targetIA
12,517,8,192,1,.,.,.,.,.,4,1,2.2,fixationIA
12,517,8,92,2,.,.,.,.,.,222,1,6.13,fixationIA
12,517,8,276,3,.,.,.,.,.,356,1,2.19,fixationIA
12,517,8,76,4,.,.,.,.,.,738,3,3.27,distIA
12,517,8,384,5,3,distIA,508,2,508,832,3,1.02,distIA
12,517,8,124,6,3,distIA,508,2,508,1226,3,1.05,distIA
12,517,8,126,7,.,.,.,.,.,1490,2,3.3,targetIA
12,517,8,308,8,.,.,.,.,.,1634,2,3.05,targetIA
12,518,6,784,1,.,.,.,.,.,84,1,2.34,fixationIA
12,518,6,222,2,3,distIA,342,2,342,952,3,1.13,distIA
12,518,6,120,3,3,distIA,342,2,342,1190,3,0.08,distIA
12,518,6,152,4,2,targetIA,308,2,308,1454,2,2.28,targetIA
12,518,6,156,5,2,targetIA,308,2,308,1622,2,1.86,targetIA
12,518,6,162,6,.,.,.,.,.,1792,2,2.78,targetIA
12,519,4,276,1,1,fixationIA,276,1,276,4,1,0.96,fixationIA
12,519,4,204,2,3,distIA,370,2,370,356,3,1.27,distIA
12,519,4,166,3,3,distIA,370,2,370,580,3,0.74,distIA
12,519,4,632,4,2,targetIA,632,1,632,870,2,1.36,targetIA
12,520,2,836,1,1,fixationIA,836,1,836,4,1,1.86,fixationIA
12,520,2,496,2,2,targetIA,496,1,496,920,2,0.44,targetIA
12,521,3,842,1,1,fixationIA,842,1,842,4,1,1.33,fixationIA
12,521,3,278,2,2,targetIA,412,2,412,930,2,1.62,targetIA
12,521,3,134,3,2,targetIA,412,2,412,1222,2,2.01,targetIA
12,522,4,946,1,1,fixationIA,946,1,946,4,1,1.97,fixationIA
12,522,4,146,2,3,distIA,362,2,362,1026,3,1.89,distIA
12,522,4,216,3,3,distIA,362,2,362,1186,3,1.63,distIA
12,522,4,404,4,2,targetIA,404,1,404,1524,2,0.44,targetIA
12,523,4,856,1,1,fixationIA,856,1,856,4,1,1.22,fixationIA
12,523,4,318,2,3,distIA,318,1,318,940,3,2.51,distIA
12,523,4,250,3,2,targetIA,400,2,400,1370,2,1.21,targetIA
12,523,4,150,4,2,targetIA,400,2,400,1632,2,2.05,targetIA
12,524,3,986,1,1,fixationIA,986,1,986,4,1,1.53,fixationIA
12,524,3,142,2,2,targetIA,430,2,430,1062,2,2.48,targetIA
12,524,3,288,3,2,targetIA,430,2,430,1220,2,1.66,targetIA
12,525,3,838,1,1,fixationIA,838,1,838,4,1,0.82,fixationIA
12,525,3,202,2,2,targetIA,348,2,348,922,2,1.61,targetIA
12,525,3,146,3,2,targetIA,348,2,348,1142,2,2.32,targetIA
12,526,4,960,1,1,fixationIA,960,1,960,4,1,1.12,fixationIA
12,526,4,144,2,2,targetIA,446,3,446,1048,2,1.74,targetIA
12,526,4,156,3,2,targetIA,446,3,446,1206,2,2,targetIA
12,526,4,146,4,2,targetIA,446,3,446,1380,2,1,targetIA
12,527,2,916,1,1,fixationIA,916,1,916,4,1,1.09,fixationIA
12,527,2,454,2,2,targetIA,454,1,454,1014,2,1.79,targetIA
12,528,3,902,1,1,fixationIA,902,1,902,4,1,1.45,fixationIA
12,528,3,222,2,2,targetIA,384,2,384,994,2,1.57,targetIA
12,528,3,162,3,2,targetIA,384,2,384,1226,2,1.85,targetIA
12,529,6,970,1,1,fixationIA,970,1,970,4,1,1.58,fixationIA
12,529,6,146,2,3,distIA,392,3,392,1072,3,1.51,distIA
12,529,6,206,3,3,distIA,392,3,392,1232,3,0.11,distIA
12,529,6,40,4,3,distIA,392,3,392,1456,3,1.09,distIA
12,529,6,134,5,2,targetIA,436,2,436,1640,2,2.28,targetIA
12,529,6,302,6,2,targetIA,436,2,436,1790,2,1.7,targetIA
12,530,5,572,1,.,.,.,.,.,4,1,2.16,fixationIA
12,530,5,284,2,3,distIA,438,2,438,658,3,1.18,distIA
12,530,5,154,3,3,distIA,438,2,438,962,3,1.54,distIA
12,530,5,170,4,2,targetIA,464,2,464,1272,2,2.48,targetIA
12,530,5,294,5,2,targetIA,464,2,464,1452,2,2,targetIA
12,531,4,1202,1,1,fixationIA,1202,1,1202,4,1,1.7,fixationIA
12,531,4,256,2,3,distIA,472,2,472,1296,3,0.55,distIA
12,531,4,216,3,3,distIA,472,2,472,1568,3,1.58,distIA
12,531,4,390,4,2,targetIA,390,1,390,1936,2,1.69,targetIA
12,532,3,900,1,1,fixationIA,900,1,900,4,1,2.01,fixationIA
12,532,3,244,2,2,targetIA,528,2,528,994,2,1.12,targetIA
12,532,3,284,3,2,targetIA,528,2,528,1254,2,0.12,targetIA
12,533,5,952,1,1,fixationIA,952,1,952,4,1,1.56,fixationIA
12,533,5,214,2,3,distIA,318,2,318,1042,3,0.67,distIA
12,533,5,104,3,3,distIA,318,2,318,1272,3,0.65,distIA
12,533,5,98,4,2,targetIA,564,2,564,1504,2,2.83,targetIA
12,533,5,466,5,2,targetIA,564,2,564,1624,2,1.52,targetIA
12,534,3,904,1,1,fixationIA,904,1,904,4,1,2.03,fixationIA
12,534,3,136,2,2,targetIA,518,2,518,1006,2,2.34,targetIA
12,534,3,382,3,2,targetIA,518,2,518,1160,2,0.79,targetIA
12,535,4,1204,1,.,.,.,.,.,4,1,2.51,fixationIA
12,535,4,82,2,.,.,.,.,.,1286,2,5.83,targetIA
12,535,4,210,3,2,targetIA,344,2,344,1404,2,1.49,targetIA
12,535,4,134,4,2,targetIA,344,2,344,1632,2,1.84,targetIA
12,536,3,1090,1,1,fixationIA,1090,1,1090,4,1,1.27,fixationIA
12,536,3,248,2,2,targetIA,424,2,424,1182,2,1.82,targetIA
12,536,3,176,3,2,targetIA,424,2,424,1444,2,0.92,targetIA
12,537,4,852,1,1,fixationIA,852,1,852,4,1,1.52,fixationIA
12,537,4,220,2,3,distIA,316,2,316,938,3,0.46,distIA
12,537,4,96,3,3,distIA,316,2,316,1172,3,0.48,distIA
12,537,4,360,4,2,targetIA,360,1,360,1402,2,1.31,targetIA
12,538,2,806,1,1,fixationIA,806,1,806,4,1,1.69,fixationIA
12,538,2,434,2,2,targetIA,434,1,434,892,2,0.6,targetIA
12,539,4,998,1,1,fixationIA,1164,2,1164,4,1,1.65,fixationIA
12,539,4,166,2,1,fixationIA,1164,2,1164,1012,1,2.22,fixationIA
12,539,4,202,3,2,targetIA,414,2,414,1256,2,1.8,targetIA
12,539,4,212,4,2,targetIA,414,2,414,1478,2,1.37,targetIA
12,540,5,978,1,1,fixationIA,978,1,978,174,1,1.92,fixationIA
12,540,5,240,2,3,distIA,380,2,380,1240,3,1.26,distIA
12,540,5,140,3,3,distIA,380,2,380,1496,3,1.49,distIA
12,540,5,152,4,2,targetIA,406,2,406,1774,2,2.45,targetIA
12,540,5,254,5,2,targetIA,406,2,406,1944,2,2.04,targetIA
12,541,5,774,1,1,fixationIA,774,1,774,4,1,1.5,fixationIA
12,541,5,192,2,3,distIA,366,2,366,868,3,1.94,distIA
12,541,5,174,3,3,distIA,366,2,366,1074,3,0.82,distIA
12,541,5,156,4,2,targetIA,532,2,532,1386,2,2.13,targetIA
12,541,5,376,5,2,targetIA,532,2,532,1558,2,1.85,targetIA
12,542,6,206,1,1,fixationIA,206,3,776,4,1,1.66,fixationIA
12,542,6,76,2,.,.,.,.,.,228,1,3.09,fixationIA
12,542,6,448,3,1,fixationIA,570,3,776,316,1,1.98,fixationIA
12,542,6,122,4,1,fixationIA,570,3,776,774,1,1.68,fixationIA
12,542,6,106,5,.,.,.,.,.,992,2,3.39,targetIA
12,542,6,422,6,2,targetIA,422,1,422,1124,2,0.28,targetIA
12,543,3,1036,1,1,fixationIA,1036,1,1036,4,1,1.09,fixationIA
12,543,3,206,2,2,targetIA,348,2,348,1118,2,1.61,targetIA
12,543,3,142,3,2,targetIA,348,2,348,1340,2,0.57,targetIA
12,544,6,404,1,1,fixationIA,1248,2,1248,36,1,0.91,fixationIA
12,544,6,844,2,1,fixationIA,1248,2,1248,452,1,0.93,fixationIA
12,544,6,218,3,3,distIA,334,2,334,1382,3,1.25,distIA
12,544,6,116,4,3,distIA,334,2,334,1614,3,0.75,distIA
12,544,6,244,5,2,targetIA,424,2,424,1870,2,1.46,targetIA
12,544,6,180,6,2,targetIA,424,2,424,2124,2,1.67,targetIA
12,545,3,750,1,1,fixationIA,750,1,750,4,1,1.25,fixationIA
12,545,3,220,2,2,targetIA,432,2,432,836,2,1.33,targetIA
12,545,3,212,3,2,targetIA,432,2,432,1068,2,0.63,targetIA
12,546,5,786,1,.,.,.,.,.,4,1,2.14,fixationIA
12,546,5,100,2,.,.,.,.,.,882,3,3.38,distIA
12,546,5,190,3,3,distIA,384,2,384,1004,3,0.55,distIA
12,546,5,194,4,3,distIA,384,2,384,1204,3,0.37,distIA
12,546,5,388,5,2,targetIA,388,1,388,1538,2,2.03,targetIA
12,547,4,912,1,1,fixationIA,912,1,912,4,1,1.41,fixationIA
12,547,4,230,2,3,distIA,328,2,328,994,3,0.36,distIA
12,547,4,98,3,3,distIA,328,2,328,1240,3,0.98,distIA
12,547,4,404,4,2,targetIA,404,1,404,1470,2,1.4,targetIA
12,548,4,1194,1,1,fixationIA,1194,1,1194,4,1,1.67,fixationIA
12,548,4,240,2,3,distIA,294,2,294,1280,3,0.66,distIA
12,548,4,54,3,3,distIA,294,2,294,1534,3,1.08,distIA
12,548,4,446,4,2,targetIA,446,1,446,1722,2,1.94,targetIA
12,549,4,404,1,.,.,.,.,.,4,1,2.56,fixationIA
12,549,4,522,2,.,.,.,.,.,418,1,2.21,fixationIA
12,549,4,192,3,2,targetIA,480,2,480,1026,2,1.4,targetIA
12,549,4,288,4,2,targetIA,480,2,480,1232,2,0.41,targetIA
12,550,3,598,1,.,.,.,.,.,4,1,3.96,fixationIA
12,550,3,320,2,2,targetIA,602,2,602,698,2,2.08,targetIA
12,550,3,282,3,2,targetIA,602,2,602,1028,2,2.22,targetIA
12,551,3,938,1,1,fixationIA,938,1,938,4,1,1.67,fixationIA
12,551,3,180,2,2,targetIA,454,2,454,1026,2,1.83,targetIA
12,551,3,274,3,2,targetIA,454,2,454,1218,2,1.65,targetIA
12,552,5,990,1,.,.,.,.,.,4,1,2.05,fixationIA
12,552,5,218,2,3,distIA,380,2,380,1082,3,1.15,distIA
12,552,5,162,3,3,distIA,380,2,380,1316,3,0.92,distIA
12,552,5,162,4,2,targetIA,466,2,466,1612,2,1.38,targetIA
12,552,5,304,5,2,targetIA,466,2,466,1790,2,0.79,targetIA
12,553,5,960,1,1,fixationIA,960,1,960,4,1,1.19,fixationIA
12,553,5,222,2,3,distIA,346,2,346,1052,3,0.82,distIA
12,553,5,124,3,3,distIA,346,2,346,1290,3,0.76,distIA
12,553,5,150,4,2,targetIA,552,2,552,1556,2,1.75,targetIA
12,553,5,402,5,2,targetIA,552,2,552,1724,2,1.02,targetIA
12,554,4,798,1,1,fixationIA,798,1,798,4,1,0.98,fixationIA
12,554,4,222,2,3,distIA,336,2,336,884,3,1.13,distIA
12,554,4,114,3,3,distIA,336,2,336,1124,3,0.69,distIA
12,554,4,476,4,2,targetIA,476,1,476,1384,2,1.63,targetIA
12,555,4,852,1,1,fixationIA,852,1,852,4,1,1.7,fixationIA
12,555,4,254,2,3,distIA,316,2,316,938,3,0.19,distIA
12,555,4,62,3,3,distIA,316,2,316,1208,3,0.9,distIA
12,555,4,518,4,2,targetIA,518,1,518,1404,2,1.87,targetIA
12,556,5,806,1,1,fixationIA,806,1,806,4,1,1.4,fixationIA
12,556,5,214,2,3,distIA,358,2,358,888,3,0.55,distIA
12,556,5,144,3,3,distIA,358,2,358,1120,3,0.79,distIA
12,556,5,148,4,2,targetIA,472,2,472,1392,2,1.43,targetIA
12,556,5,324,5,2,targetIA,472,2,472,1554,2,1.69,targetIA
12,557,2,930,1,1,fixationIA,930,1,930,4,1,1.14,fixationIA
12,557,2,374,2,2,targetIA,374,1,374,1014,2,0.54,targetIA
12,558,4,224,1,1,fixationIA,818,2,818,56,1,0.65,fixationIA
12,558,4,594,2,1,fixationIA,818,2,818,432,1,0.65,fixationIA
12,558,4,256,3,2,targetIA,566,2,566,1104,2,0.64,targetIA
12,558,4,310,4,2,targetIA,566,2,566,1382,2,2.3,targetIA
12,559,5,952,1,1,fixationIA,952,1,952,4,1,0.19,fixationIA
12,559,5,292,2,3,distIA,420,2,420,1038,3,1.93,distIA
12,559,5,128,3,3,distIA,420,2,420,1344,3,1.63,distIA
12,559,5,376,4,2,targetIA,526,2,526,1600,2,1.9,targetIA
12,559,5,150,5,2,targetIA,526,2,526,1986,2,0.99,targetIA
12,560,3,1122,1,1,fixationIA,1122,1,1122,30,1,0.52,fixationIA
12,560,3,220,2,2,targetIA,354,2,354,1234,2,1.32,targetIA
12,560,3,134,3,2,targetIA,354,2,354,1468,2,2.4,targetIA
